Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2021-07-06,270.5302111273415,271.8340614089335,266.9008162272621,270.1701965332031,31565600,125.19465914630301,125.97134646912995,124.13250762769843,125.73420715332031,26404000,137.40583342811385,140.4272377243952,137.40583342811385,139.31874084472656,108181800
2021-07-07,271.86326505979855,273.1184760212828,269.67395811725373,272.37896728515625,23260000,126.70269223196743,126.82424560699673,125.6973340734699,126.01717376708984,24060000,140.8098133882063,142.1341419126618,139.94656146861553,141.8202362060547,104911600
2021-07-08,269.4306838945436,271.21133671839175,267.45544383868605,269.9366760253906,24618600,123.57801783819254,125.14184495739205,123.57403447556105,124.59233856201172,23790000,138.8871036011299,141.31992899374495,137.99440850816325,140.51553344726562,105575500
2021-07-09,268.28247954361586,270.5496149423655,267.8932754457048,270.4425964355469,23916700,124.57341489187985,125.28034775924215,124.10162205842529,125.06513214111328,18632000,140.0348326995922,142.87966744652059,139.93672875581112,142.34994506835938,99890800
2021-07-12,271.62974899267635,272.223280178235,269.11932706504473,269.8393859863281,18931700,125.72224854003221,126.61053082848238,125.15729519677421,126.5168685913086,17668000,143.42900726959033,143.5369156042958,141.2610361699827,141.75152587890625,76299700
2021-07-13,270.0340064356212,275.22024860237894,269.9075380730975,273.40069580078125,26120100,126.57963904780594,127.59495565583835,126.21695538501842,126.88154602050781,19240000,141.29052542037448,144.65529406148312,140.8981394710708,142.86990356445312,100827100
2021-07-14,274.7337166757565,276.0083775233879,272.9822532089569,274.889404296875,23113700,127.49581974887207,128.859384126759,127.45247407208285,127.77381134033203,23742000,145.28309368305997,146.72513498123757,144.8710690533849,146.3131103515625,127050800
2021-07-15,274.3931460709663,274.8893984969123,272.281668016171,273.4493103027344,22604200,128.18432371890728,128.23513439920174,126.07297423261967,126.54625701904297,24218000,146.40140738040222,147.1469465207586,144.29229216580114,145.65585327148438,106820300
2021-07-16,274.4612805319756,276.43652089776094,271.92166880774954,273.1768798828125,26186800,127.20188071747944,127.34984287297983,125.69783446017269,126.51138305664062,20424000,145.6362410789104,146.91150261100321,143.10531186121412,143.60560607910156,93251400
2021-07-19,271.4059114787499,272.8070701400767,267.04677759406434,269.5377197265625,32935600,125.6340668586888,125.74915107299049,123.05889887533583,124.1280288696289,27968000,141.01580061298665,141.32972123230303,138.97536149310733,139.7405242919922,121434600
2021-07-20,270.5302503473359,273.3909473943721,268.80800608202986,271.78546142578125,26259700,125.074088179987,126.58411707879128,123.90134518639339,125.75363159179688,26312000,140.7313553838291,144.3021209193644,140.24086553021954,143.37017822265625,96350000
2021-07-21,271.3767930555838,273.926114992778,269.81023632867453,273.8093566894531,24364300,125.6779108921096,127.13512993141451,125.56830759877757,127.08830261230469,20746000,142.761962071439,143.35055582744278,141.87908640599437,142.63442993164062,74993500
2021-07-22,276.18347195499626,278.69389362484446,275.7748179957754,278.42144775390625,23384100,127.38222811720419,128.0189199827993,127.03847304392843,127.95763397216797,14302000,143.16416942049864,145.3811779928807,143.0366372788164,144.0078125,77338200
2021-07-23,279.6182558418454,282.16757719560525,278.7717286420948,281.8562316894531,22768100,129.95937801445345,132.91716155671864,129.33166392864507,132.5345458984375,41506000,144.74353004601699,145.89127427927951,144.12550816327587,145.73431396484375,71447400
2021-07-26,281.20432081625154,281.8757106705671,278.9079952871082,281.2529602050781,23176100,132.84692745937272,133.7521390487209,131.82362892844895,133.55087280273438,30572000,145.44985192591886,146.98017773264982,144.8906863596189,146.15615844726562,72434100
2021-07-27,281.622634881424,281.76858270097625,275.3174515218204,278.81060791015625,33604100,133.7655882856649,133.91355044141807,129.63406588377933,131.42356872558594,54710000,146.28367134614484,146.37197088515492,142.7815820012702,143.97837829589844,104818600
2021-07-28,281.19453663066133,282.32324940023574,276.17372314988086,278.499267578125,33566900,135.819631878109,137.79746258397032,134.78886841336347,135.6024169921875,95130000,142.05566262166082,144.17458228645816,139.82883459517763,142.22242736816406,118931200
2021-07-29,278.5187934332805,280.8345987398119,278.36310579900163,278.77178955078125,18168300,135.6582156839121,136.16737151645012,135.05341353937624,135.2870635986328,31716000,141.93797570843356,143.76259881296812,141.83006732709038,142.86990356445312,56699500
2021-07-30,277.4776665164786,278.9274648609721,276.25164500969004,277.22467041015625,20944800,134.54725604869535,134.8157833421163,133.77007463180635,134.2398681640625,25576000,141.63383255434462,143.54673968766258,141.36896388402056,143.08567810058594,70440600
2021-08-02,278.6355839724292,279.0345280137289,276.08626176672294,277.13714599609375,16267400,134.62896519775126,134.84767005835357,133.31074578630435,134.36741638183594,21634000,143.57617073717145,144.1549450921184,142.48728281365686,142.7521514892578,62880000
2021-08-03,277.72090525828906,279.4820787459192,276.33919621170475,279.3750305175781,17879000,134.64688381400205,135.24172755796863,132.83795068538504,135.14010620117188,20762000,143.03662289955892,145.22420306064805,142.4186010056108,144.55714416503906,64786600
2021-08-04,278.499277996504,279.8323177888603,276.9716212835583,278.7814636230469,16191300,134.8606258614862,135.15954531485795,134.0012381344205,134.63743591308594,19676000,144.46890425209818,144.97900298808602,143.49772882837536,144.1549835205078,56368300
2021-08-05,279.1414645964814,281.8172838051219,278.3825061541691,281.7102355957031,13900200,135.19043214148584,135.8575238279472,134.35894310776493,135.75936889648438,17870000,144.18441349289415,145.02805675872287,143.3898222130508,144.2628936767578,46397700
2021-08-06,280.72752979761293,281.6908153115042,279.86152305509984,281.6518859863281,16589300,135.5506157309047,135.97955696912706,134.72162023395956,135.24819946289062,20488000,143.78145521800718,144.52811125895926,143.07409055142688,143.57513427734375,54126800
2021-08-09,281.9340771382548,283.68551077853357,280.0464057043848,280.5523681640625,16117600,135.45148814200485,136.68850476469765,134.85065410304122,136.41847229003906,17760000,143.6341167997497,144.1253415596606,142.96605832194606,143.5260467529297,48908700
2021-08-10,281.0096429020074,281.4475160839483,277.50677622396086,278.71331787109375,18616600,136.8459222607176,137.27487874765453,135.871959635437,136.3128662109375,19414000,143.86990116446182,145.11761617478155,142.74990938091966,143.04464721679688,69023100
2021-08-11,279.46253054271006,280.87342881488297,278.14894071937135,279.2095642089844,13955900,136.6860256056222,137.18520792443098,135.77930873146755,135.7867889404297,15352000,143.48673186366062,144.1449711351965,142.97585399956282,143.30006408691406,48493500
2021-08-12,278.898188439732,282.14808870196686,278.61600284704144,281.9924011230469,14561300,135.4843511917133,136.80407573625112,134.936349953469,136.69845581054688,16506000,143.6242906696644,146.4340967584302,143.28042735816584,146.2769012451172,72282600
2021-08-13,281.6713492377127,284.99907883600656,281.4961821317186,284.950439453125,18249000,136.75425764856152,137.358573315832,136.53804618875844,137.2300262451172,15948000,146.35547686412104,146.8172292452653,145.66776533613606,146.4832000732422,59375000
2021-08-16,285.28132041273346,286.8673565714558,282.1968168182738,286.6532897949219,22507600,137.02825475056147,137.86273882965997,134.81029711193796,137.80992126464844,22384000,145.93303676307946,148.53653683685468,143.89937416824054,148.46775817871094,103296000
2021-08-17,284.50286475537445,285.51478962708285,283.22817436955876,285.1742248535156,20075300,137.2524465043844,137.76608743563514,135.59047205616216,136.16787719726562,21716000,147.59336852823333,149.0179171538943,146.47337681670123,147.5540771484375,92229700
2021-08-18,284.7063307749483,287.4165185192782,282.9807597867367,283.4292297363281,21813000,136.00697662419708,136.60930065435525,134.83273591578313,134.95977783203125,19258000,147.1709185119843,148.07477013277662,143.58496931962586,143.79129028320312,86326000
2021-08-19,281.44042282898386,289.99993839234253,281.3916903288265,289.3175048828125,29850500,133.94991446695605,135.85998239879683,133.765083406021,135.18991088867188,21782000,142.48461669078313,145.40249222732663,141.9639197760047,144.12530517578125,86960300
2021-08-20,292.1934537674789,298.1597640005232,290.57513599981934,296.7169189453125,40817600,135.5087644810794,137.0571522442763,134.7614735004852,136.93310546875,31194000,144.85235052835526,145.89374455558095,144.20393028804864,145.5891876220703,60549600
2021-08-23,295.63485724554835,297.7308610004237,294.27001966687794,296.99969482421875,22830200,137.47116792714942,140.36567418925966,137.11047591549757,139.5356903076172,28454000,145.7070812526452,147.55409108829102,145.29445426636062,147.08251953125,60131800
2021-08-24,297.3603553552868,297.97453961394626,294.4162040254725,295.0206298828125,18175800,140.10360516690898,141.5668067613832,139.83159623375502,140.7512664794922,19268000,146.82706498490072,148.21232228535538,146.53232715635886,146.99407958984375,48606400
2021-08-25,296.65843668172295,296.94116256082947,292.87589584791033,294.42596435546875,20006100,141.11345621696415,141.6759161710867,140.86536264941796,141.56581115722656,15848000,147.18074371467267,147.681802508009,145.2060257973133,145.75619506835938,58991300
2021-08-26,293.431596859882,294.8354382817676,291.4428463049003,291.5793151855469,17666100,141.2380025988611,141.9030873487792,140.8464167531898,140.92962646484375,20610000,145.7463887251916,146.5028640435845,144.92111975541536,144.95059204101562,48597200
2021-08-27,291.4818023757816,293.3145968826743,289.3760403732598,292.1934814453125,22605700,141.1408483459269,143.99051865072698,140.98590770006297,143.48385620117188,28780000,144.89163559653989,146.13935055166783,144.25304947287754,145.9919891357422,55802400
2021-08-30,293.55827298243867,296.58043176544777,293.4997820819022,295.96624755859375,16348100,143.87841943307077,145.44325759375565,143.64227596635465,144.0682373046875,24434000,146.3849609641259,150.7961641778543,146.00180629681233,150.43264770507812,90956700
2021-08-31,296.7754181874214,296.85339613692025,293.9287321355713,294.2991943359375,26285300,144.6227355158281,144.6471374136657,143.75986616388167,144.1748504638672,22448000,149.98073328612602,150.11827560641547,148.63476737580575,149.16529846191406,86453100
2021-09-01,295.26434970296106,297.5260972016742,293.91899938473995,294.2504577636719,18983800,144.47625751522853,145.7257258564105,144.36017746381918,144.69097900390625,21936000,150.14778036287592,152.2600410936434,149.66637464225352,149.83338928222656,80313700
2021-09-02,294.61114407276443,295.7419878894414,292.6418514152142,293.5874938964844,16285600,144.69147286317957,144.99387392370076,142.66780314173099,142.76943969726562,32342000,151.169478682178,152.00456663709258,149.7252769193417,150.95333862304688,71115500
2021-09-03,293.4315323043159,295.0011174694184,292.71988309853754,293.5777893066406,14747900,142.5637053377978,143.63431772651685,141.88615355979695,143.22032165527344,19850000,151.0614031723945,151.9161442810365,150.4031639220067,151.59193420410156,57808700
2021-09-07,293.4510499311225,293.5290278815236,290.71161699825996,292.6418762207031,17180400,143.31496546430748,144.0428261305215,143.10024398314985,143.7593536376953,20124000,152.25018823508333,154.49999081703118,151.68036577099878,153.94000244140625,82278300
2021-09-08,292.2518868956937,293.0610307439506,289.99989827746543,292.67108154296875,15046800,143.57951629992405,143.87842053577396,142.48348342289364,143.17198181152344,18344000,154.22490139645186,154.28384596142823,151.2775532197301,152.38772583007812,74420200
2021-09-09,293.2658805354139,294.55274012196054,289.5418004067231,289.7855224609375,19927000,143.32093967482018,143.78924322393638,142.66034006410985,143.02252197265625,15314000,152.76104296663132,153.37015671921876,151.24806269015863,151.365966796875,57305700
2021-09-10,290.9262097101925,292.38854231165845,287.9625406408762,288.28424072265625,19633400,143.69159226728954,144.1957764935622,140.22965495774272,140.36715698242188,36840000,152.2796366406778,152.75120809215346,146.0902032499885,146.35546875,140893200
2021-09-13,290.07797848111284,291.0431380514797,286.6951151615925,289.53204345703125,23652900,141.43677770651655,142.43366746913202,140.73981083958526,141.8184051513672,22094000,147.98633999112673,148.7624683270669,146.13933054576876,146.92529296875,102404300
2021-09-14,292.037422782922,293.8214843362746,290.61409475080484,292.26165771484375,21853400,142.47900759751042,142.84518811573292,141.23800760581798,142.02963256835938,19674000,147.71128945509335,148.4186542998016,144.33166075059606,145.52041625976562,109296300
2021-09-15,295.6445518178012,297.6528187680888,294.24071068248264,297.1653747558594,28356300,142.25580564640651,143.928741910643,140.83695318139684,143.90782165527344,27408000,145.9526610961483,146.8172212505292,143.8010947971233,146.41441345214844,83281300
2021-09-16,296.13196979134676,297.6430341959026,293.20730597513375,297.5552978515625,19550800,143.43054806092687,143.7787882133272,141.88714709734165,143.09127807617188,26190000,145.8348168056701,146.35551387933458,144.63622712904862,146.1786651611328,68034100
